CaseID;Prefix length;Groud truth;Predicted;Levenshtein;Damerau_Levenshtein;Jaccard;Ground truth times;Predicted times;MAE;MAE_days
559;4;§¦¬;§¦¬;1,0;1,0;1,0;1837;6750,437690815792;4913,437690815792;0,05686849179184944
5590;4;§¦¬;§¦¬;1,0;1,0;1,0;90082;101716,15616481114;11634,156164811138;0,13465458524086965
5591;4;§¦¬;§¦¬;1,0;1,0;1,0;5684;11113,991308195724;5429,991308195724;0,0628471216226357
5592;4;¨¢¤ª«¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;0,6153846153846154;0,6153846153846154;0,8888888888888888;4201;7506,212855020185;3305,212855020185;0,03825477841458547
5593;4;§¦¬;§¦¬;1,0;1,0;1,0;48270;164944,15812653583;116674,15812653583;1,3503953486867573
5594;4;§¦¬;§¦¬;1,0;1,0;1,0;713;33223,23323933029;32510,233239330293;0,37627584767743394
5595;4;§¦¬;§¦¬;1,0;1,0;1,0;40252;158451,0308160288;118199,0308160288;1,3680443381484815
5596;4;§¦¥;§¦¬;0,6666666666666667;0,6666666666666667;0,5;2668;10587,69195657645;7919,691956576449;0,09166310134926446
5598;4;§¦¬;§¦¬;1,0;1,0;1,0;11675;38944,38950566795;27269,389505667947;0,315617934093379
5599;4;§¦¬;§¦¬;1,0;1,0;1,0;44221;118112,26576721233;73891,26576721233;0,8552229834168094
56;4;§¦¬;§¦¬;1,0;1,0;1,0;23861;31720,567065713112;7859,567065713112;0,09096721140871658
560;4;¨¢¤ª¡§¦¬;§¦¬;0,375;0,375;0,375;24434;12140,455926463728;12293,544073536272;0,14228638974000316
5600;4;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;3853;9291,303059162097;5438,303059162097;0,06294332244400576
5601;4;§¦¥;§¦¬;0,6666666666666667;0,6666666666666667;0,5;36484;160445,70978187988;123961,70978187988;1,4347420113643505
5602;4;§¦¬;§¦¬;1,0;1,0;1,0;4233;8758,972030042345;4525,972030042345;0,05238393553289751
5603;4;§¦¬;§¦¬;1,0;1,0;1,0;17896;34204,61408520925;16308,61408520925;0,18875710746769966
5604;4;§¦¬;§¦¬;1,0;1,0;1,0;3933;12340,658115274278;8407,658115274278;0,09731085781567451
5605;4;§¦¬;§¦¬;1,0;1,0;1,0;16346;47147,691462424766;30801,691462424766;0,3565010585928792
5606;4;§¦¬;§¦¬;1,0;1,0;1,0;3857;13728,556515625987;9871,556515625987;0,11425412633826375
5607;4;¨¢¤ª¨¢¤ª¡§¦¬;§¦¬;0,25;0,25;0,375;487;19595,67110662116;19108,67110662116;0,22116517484515233
5609;4;§¦¬;¨¤ª¡§¦¬;0,4285714285714286;0,4285714285714286;0,4285714285714286;10636;6689,735184460501;3946,264815539499;0,04567436129096642
561;4;§¦¬;§¦¬;1,0;1,0;1,0;78179;36555,29866196659;41623,70133803341;0,48175580252353484
5610;4;§¦¬;§¦¬;1,0;1,0;1,0;7795;23796,665924676752;16001,665924676752;0,18520446672079574
5611;4;§¦¬;§¦¬;1,0;1,0;1,0;9398;28162,319419998094;18764,319419998094;0,2171796229166446
5613;4;§¦¬;§¦¬;1,0;1,0;1,0;1902;7292,871495589385;5390,871495589385;0,062394346013766026
5614;4;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;702;7105,717546372255;6403,717546372255;0,07411710123116036
5615;4;§¦¬;§¦¬;1,0;1,0;1,0;25668;99189,36624227224;73521,36624227224;0,850941738915188
5616;4;§¦¬;§¦¬;1,0;1,0;1,0;3139;13298,815031798023;10159,815031798023;0,11759045175692157
5617;4;§¦¬;§¦¬;1,0;1,0;1,0;3693;9409,929355121929;5716,929355121929;0,06616816383242974
5618;4;§¦¬;§¦¬;1,0;1,0;1,0;16868;64572,166649414175;47704,166649414175;0,5521315584422937
5619;4;§¦¬;§¦¬;1,0;1,0;1,0;2959;11640,356197868909;8681,356197868909;0,10047865969755682
562;4;¨¢¤ª¡§¦¬;§¦¬;0,375;0,375;0,375;12159;62130,86833706889;49971,86833706889;0,5783781057531121
5620;4;§¦¬;§¦¬;1,0;1,0;1,0;9047;8558,23719339511;488,7628066048892;0,005656976928297329
5621;4;£;§¦¬;0,0;0,0;0,0;23646;20874,187704182248;2771,812295817752;0,03208116083122398
5622;4;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;44590;170241,33856492498;125651,33856492498;1,4542979000570022
5623;4;§¦¬;§¦¬;1,0;1,0;1,0;3496;11301,855776978884;7805,855776978884;0,09034555297429264
5624;4;§¦¬;§¦¬;1,0;1,0;1,0;19681;38173,342282037105;18492,342282037105;0,21403173937542946
5625;4;§¦¬;§¦¬;1,0;1,0;1,0;39027;88146,90355305705;49119,903553057055;0,5685174022344567
5626;4;§¦¬;§¦¬;1,0;1,0;1,0;2783;6374,146601196631;3591,1466011966313;0,04156419677310916
5627;4;ª¡£;ª¡§¦¬;0,4;0,4;0,33333333333333326;28875;88003,12273628675;59128,12273628675;0,6843532724107263
5628;4;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;15209;23391,774366903188;8182,774366903188;0,09470803665397208
5629;4;§¦¬;§¦¬;1,0;1,0;1,0;13954;9343,581386292353;4610,418613707647;0,05336132654754221
563;4;§¦¬;§¦¬;1,0;1,0;1,0;11004;58819,869408441125;47815,869408441125;0,55342441444955
5630;4;§¦¬;§¦¬;1,0;1,0;1,0;2732;8616,962433592513;5884,962433592513;0,06811299112954297
5631;4;¤ª¡¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,5454545454545454;0,5454545454545454;0,75;21745;40548,811367713846;18803,811367713846;0,21763670564483617
5632;4;§¦¥;§¦¬;0,6666666666666667;0,6666666666666667;0,5;3804;16095,662365212702;12291,662365212702;0,14226461070848034
5633;4;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;68810;91485,71020540853;22675,710205408526;0,2624503495996357
5635;4;ª¡«¨¢¤ª¡«¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,23809523809523814;0,23809523809523814;0,5555555555555556;44771;123079,48048382811;78308,48048382811;0,9063481537480106
5636;4;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;25161;13238,642150306452;11922,357849693548;0,13799025288997163
5637;4;§¦¬;§¦¬;1,0;1,0;1,0;11415;12949,485596228698;1534,4855962286983;0,017760249956350675
5638;4;§¦¬;§¦¬;1,0;1,0;1,0;5789;8761,039259875715;2972,0392598757153;0,03439860254485782
5639;4;§¦¬;§¦¬;1,0;1,0;1,0;12043;12855,43510313467;812,4351031346705;0,009403184064058686
5640;4;§¦¬;§¦¬;1,0;1,0;1,0;5809;43067,059577838765;37258,059577838765;0,4312275414101709
5641;4;§¦¬;§¦¬;1,0;1,0;1,0;2563;11692,926181430967;9129,926181430967;0,10567044191471026
5642;4;§¦¬;§¦¬;1,0;1,0;1,0;1509;8770,73913369259;7261,73913369259;0,08404790663996053
5643;4;§¦¥;§¦¬;0,6666666666666667;0,6666666666666667;0,5;2563;6374,580700114611;3811,5807001146113;0,04411551736243763
5644;4;§¦¬;§¦¬;1,0;1,0;1,0;7105;12155,933185295144;5050,933185295144;0,0584598748298049
5645;4;§¦¬;§¦¬;1,0;1,0;1,0;57501;159161,1237801157;101660,12378011571;1,1766218030105986
5646;4;§¦¬;§¦¬;1,0;1,0;1,0;3049;7059,169445878265;4010,169445878265;0,046413998216183625
5647;4;¨¢¤ª¡¨¢¨¢¤ª¡¨¢¤ª¡§¦¥;¨¢¤ª¡§¦¬;0,35;0,35;0,7777777777777778;96594;46030,94914224377;50563,05085775623;0,5852204960388452
5648;4;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;3233;7669,52425369425;4436,52425369425;0,05134866034368345
5649;4;§¦¬;§¦¬;1,0;1,0;1,0;1999;6273,671081359734;4274,671081359734;0,049475359737959884
565;4;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;2282;8252,455255353289;5970,4552553532885;0,0691024913814038
5650;4;§¦¬;§¦¬;1,0;1,0;1,0;31960;85953,26290558194;53993,26290558194;0,6249220243701613
5651;4;¢¤ª«¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,5833333333333333;0,5833333333333333;0,7777777777777778;10846;13139,996012789925;2293,996012789925;0,026550879777661168
5652;4;«¨¢¤ª¡§¦¬;§¦¬;0,33333333333333337;0,33333333333333337;0,33333333333333326;2889;8794,704054181335;5905,704054181335;0,06835305618265435
5653;4;§¦¬;§¦¬;1,0;1,0;1,0;100762;82806,44841022092;17955,551589779076;0,20781888414096153
5654;4;§¦¬;§¦¬;1,0;1,0;1,0;5931;11230,48217605206;5299,482176052061;0,06133659925986182
5655;4;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;45295;112168,18338243755;66873,18338243755;0,7739951780374716
5656;4;§¦¬;§¦¬;1,0;1,0;1,0;13965;89758,5524970333;75793,5524970333;0,8772401909378855
5657;4;§¦¬;§¦¬;1,0;1,0;1,0;2410;11526,26049195334;9116,26049195334;0,10551227421242293
5658;4;¤ª¡¨¤ª¡¨¤ª¨¤ª¡§¨¤ª¡§¦¬;¢¤ª¡§¦¬;0,2727272727272727;0,2727272727272727;0,75;772;15783,718640913929;15011,718640913929;0,1737467435290964
5659;4;§¦¬;§¦¬;1,0;1,0;1,0;6165;45152,80354868224;38987,80354868224;0,45124772625789633
566;4;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;6459;9356,316808643205;2897,316808643205;0,03353375935929635
5660;4;§¦¬;§¦¬;1,0;1,0;1,0;3061;6293,017261912516;3232,017261912516;0,03740760719806153
5661;4;§¦¬;§¦¬;1,0;1,0;1,0;2973;7975,5105447086025;5002,5105447086025;0,05789942760079401
5662;4;§¦¨¢¤ª¡§¦¬;§¦¬;0,30000000000000004;0,30000000000000004;0,375;6580;12388,8752596025;5808,875259602501;0,06723235254169561
5663;4;§¦¬;§¦¬;1,0;1,0;1,0;2812;8682,570862315579;5870,570862315579;0,06794642201754142
5664;4;§¦¬;§¦¬;1,0;1,0;1,0;13052;47165,58020725097;34113,58020725097;0,39483310425058993
5665;4;§¦¥;§¦¬;0,6666666666666667;0,6666666666666667;0,5;8465;9666,989916944727;1201,9899169447272;0,013911920335008416
5666;4;§¦¬;§¦¬;1,0;1,0;1,0;2160;8743,739390183377;6583,739390183377;0,07620068738638168
5667;4;¢¤ª¡£;¢¤ª¡§¦¬;0,5714285714285714;0,5714285714285714;0,5;32369;48356,1505405697;15987,150540569703;0,18503646458992712
5668;4;§¦¬;§¦¬;1,0;1,0;1,0;1815;8763,934542464052;6948,934542464052;0,08042748313037097
5669;4;§¦¬;§¦¬;1,0;1,0;1,0;11641;20255,065670168995;8614,065670168995;0,09969983414547448
567;4;§¦¬;§¦¬;1,0;1,0;1,0;9225;19185,350652156627;9960,350652156627;0,1152818362518128
5670;4;§¦¬;§¦¬;1,0;1,0;1,0;6022;12074,02609552622;6052,02609552622;0,07004659832784978
5671;4;§¦¬;§¦¬;1,0;1,0;1,0;9525;26455,374276227827;16930,374276227827;0,1959534059748591
5672;4;§¦¬;§¦¬;1,0;1,0;1,0;1298;8758,759454583347;7460,759454583347;0,08635138257619615
5673;4;§¦¬;§¦¬;1,0;1,0;1,0;3118;12096,88098034169;8978,88098034169;0,10392223356876956
5674;4;§¦¬;§¦¬;1,0;1,0;1,0;23102;14886,369188366867;8215,630811633133;0,09508831957908719
5675;4;§¦¬;§¦¬;1,0;1,0;1,0;11775;12317,532130243177;542,5321302431767;0,00627930706299973
5676;4;§¦¬;§¦¬;1,0;1,0;1,0;6839;10993,297540564687;4154,297540564687;0,04808214746023943
5678;4;§¦¬;§¦¬;1,0;1,0;1,0;876;8765,46972905533;7889,46972905533;0,09131330704925152
5679;4;§¦¥;§¦¬;0,6666666666666667;0,6666666666666667;0,5;11508;14150,943468983358;2642,943468983358;0,030589623483603678
568;4;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;70423;115367,24524968563;44944,24524968563;0,5201880237232133
5680;4;§¦¬;§¦¬;1,0;1,0;1,0;44646;157988,72054697393;113342,72054697393;1,3118370433677538
5681;4;§¦¬;§¦¬;1,0;1,0;1,0;4335;7373,488501415148;3038,4885014151478;0,035167690988601244
5682;4;¨¢¤ª«¨¢¤ª«¨¢¤ª¡«©¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;0,31999999999999995;0,31999999999999995;0,8;82055;45586,98493336547;36468,01506663453;0,42208350771567743
5683;4;§¦¬;§¦¬;1,0;1,0;1,0;4767;8772,097778662626;4005,0977786626263;0,04635529836415077
5684;4;¨¢¤¨¢¤ª¨¢¤ª¡§¦¥;§¦¬;0,1333333333333333;0,1333333333333333;0,2222222222222222;49443;69114,47373689426;19671,47373689426;0,22767909417701687
5685;4;§¦¬;§¦¬;1,0;1,0;1,0;41997;163946,49965950288;121949,49965950288;1,4114525423553574
5686;4;§¦¬;§¦¬;1,0;1,0;1,0;6207;11395,519571371045;5188,5195713710455;0,060052309853831545
5687;4;§¦¬;§¦¬;1,0;1,0;1,0;3215;15923,250125044793;12708,250125044793;0,14708622829912954
5688;4;§¦¬;§¦¬;1,0;1,0;1,0;6960;18008,09760302533;11048,09760302533;0,12787150003501538
5689;4;§¦¬;§¦¬;1,0;1,0;1,0;4185;11395,681844559884;7210,681844559884;0,08345696579351718
569;4;£;§¦¬;0,0;0,0;0,0;17159;40494,98165085722;23335,98165085722;0,2700923802182548
5690;4;§¦¬;§¦¬;1,0;1,0;1,0;16752;28567,616418905916;11815,616418905916;0,13675481966326292
5691;4;§¦¬;§¦¬;1,0;1,0;1,0;6325;12537,405771497699;6212,405771497699;0,07190284457751966
5692;4;§¦¥;§¦¬;0,6666666666666667;0,6666666666666667;0,5;67804;109666,63359130357;41862,63359130357;0,4845212221215691
5693;4;§¦¬;§¦¬;1,0;1,0;1,0;27944;69446,79423368954;41502,794233689536;0,48035641474177704
5694;4;¢¤ª¡«¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,5384615384615384;0,5384615384615384;0,7777777777777778;109022;119984,13778640993;10962,137786409934;0,12687659475011498
5695;4;§¦¬;§¦¬;1,0;1,0;1,0;40724;138692,5762427324;97968,57624273241;1,1338955583649584
5696;4;§¦¬;§¦¬;1,0;1,0;1,0;2904;8404,643322700043;5500,643322700043;0,06366485327199124
5697;4;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;8091;7446,334290176626;644,6657098233736;0,007461408678511269
5698;4;§¦¬;§¦¬;1,0;1,0;1,0;110344;61277,99576485815;49066,00423514185;0,567893567536364
5699;4;¨¢¤ª¡§¦¬;§¦¬;0,375;0,375;0,375;18856;76602,70909260194;57746,709092601945;0,6683646885717818
570;4;§¦¬;§¦¬;1,0;1,0;1,0;29505;98296,83806884992;68791,83806884992;0,7962018295005777
5704;4;ª¡«¨¢¤ª¡§¦¨£;ª¨¢¤ª¡§¦¨¢¤ª¡§¦¨¢¤ª¡§¦¨¢¤ª¡§¦¨¤ª¡§¦¤ª¨¤ª;0,25;0,25;0,7777777777777778;8045;20625,001140504595;12580,001140504595;0,14560186505213651
571;4;§¦¬;§¦¬;1,0;1,0;1,0;9279;12412,68201814564;3133,6820181456405;0,03626946780261158
5714;4;§¦¬;§¦¬;1,0;1,0;1,0;14568;47736,24035704464;33168,24035704464;0,3838916707991278
5715;4;§¦¬;§¦¬;1,0;1,0;1,0;14690;8615,759774027545;6074,240225972455;0,07030370631912564
5716;4;§¦¬;§¦¬;1,0;1,0;1,0;4172;8355,264631239197;4183,264631239197;0,04841741471341663
5717;4;§¦¬;§¦¬;1,0;1,0;1,0;4069;8616,836677917108;4547,836677917108;0,05263699858700357
5718;4;§¦¬;§¦¬;1,0;1,0;1,0;46566;47398,80523182799;832,8052318279879;0,009638949442453564
5719;4;§¦¬;§¦¬;1,0;1,0;1,0;4451;8774,2745610363;4323,2745610363;0,050037900011994214
572;4;§¦¬;§¦¬;1,0;1,0;1,0;11853;39860,20279341835;28007,20279341835;0,3241574397386383
5720;4;§¦¬;§¦¬;1,0;1,0;1,0;4767;8615,47005229844;3848,4700522984404;0,04454247745715787
5721;4;§¦¬;§¦¬;1,0;1,0;1,0;4957;11694,462819049268;6737,462819049268;0,07797989373899615
5722;4;§¦¬;§¦¬;1,0;1,0;1,0;4870;8771,630306123096;3901,6303061230956;0,04515775817272101
5723;4;§¦¬;§¦¬;1,0;1,0;1,0;10100;8775,972504492089;1324,0274955079112;0,015324392309119342
5724;4;§¦¬;§¦¬;1,0;1,0;1,0;27180;33019,66188668919;5839,661886689188;0,06758867924408782
5726;4;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;4301;7062,638005059956;2761,6380050599564;0,03196340283634209
5727;4;§¦¬;§¦¬;1,0;1,0;1,0;7729;8666,763857592985;937,763857592985;0,01085374835177066
573;4;§¦¬;§¦¬;1,0;1,0;1,0;5347;8620,922528178548;3273,9225281785475;0,037892621853918375
5730;4;§¦¬;§¦¬;1,0;1,0;1,0;1649;10367,535606890107;8718,535606890107;0,10090897693159846
5731;4;§¦¥;§¦¬;0,6666666666666667;0,6666666666666667;0,5;1914;8331,194027615544;6417,194027615544;0,07427307902332805
5732;4;§¦¬;§¦¬;1,0;1,0;1,0;2901;8764,542522787064;5863,542522787064;0,06786507549522064
5733;4;§¦¬;§¦¬;1,0;1,0;1,0;4309;8757,830555450219;4448,8305554502185;0,05149109439178494
5734;4;§¦¬;§¦¬;1,0;1,0;1,0;2870;8758,537931124365;5888,537931124365;0,0681543742028283
5735;4;§¦¬;§¦¬;1,0;1,0;1,0;7339;8776,556301031369;1437,556301031369;0,016638383113788992
5736;4;§¦¬;§¦¬;1,0;1,0;1,0;9095;9658,269728206817;563,2697282068166;0,006519325557949266
5737;4;§¦¬;§¦¬;1,0;1,0;1,0;1050;8395,752396448988;7345,752396448988;0,08502028236630774
5738;4;§¦¬;§¦¬;1,0;1,0;1,0;3865;8784,275039284956;4919,275039284956;0,05693605369542773
5740;4;§¦¬;§¦¬;1,0;1,0;1,0;4399;8468,590567318592;4069,5905673185916;0,04710174267729851
5741;4;§¦¬;§¦¬;1,0;1,0;1,0;6078;8421,03460763759;2343,03460763759;0,02711845610691655
5742;4;§¦¬;§¦¬;1,0;1,0;1,0;3969;8788,24891862772;4819,24891862772;0,05577834396559861
5743;4;§¦¬;§¦¬;1,0;1,0;1,0;6248;6571,9231564989095;323,9231564989095;0,0037491106076262674
5744;4;§¦¬;§¦¬;1,0;1,0;1,0;3818;8405,429295671318;4587,429295671318;0,05309524647767729
5745;4;§¦¬;§¦¬;1,0;1,0;1,0;3336;8363,039475871043;5027,039475871043;0,05818332726702596
5746;4;¢¤¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,7;0,7;0,875;3134;7145,450293853949;4011,450293853949;0,04642882284553182
5747;4;§£;§¦¬;0,33333333333333337;0,33333333333333337;0,25;37758;103685,3038265012;65927,3038265012;0,7630474979919121
5748;4;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;73932;129129,49654750907;55197,49654750907;0,6388599137443179
5749;4;§¦¬;§¦¬;1,0;1,0;1,0;14516;8615,942603432555;5900,057396567445;0,06828770134916023
575;4;§¦¬;§¦¬;1,0;1,0;1,0;33919;48662,01155958433;14743,01155958433;0,17063670786555937
5750;4;§¦¬;§¦¬;1,0;1,0;1,0;53019;98972,74096684853;45953,740966848534;0,5318720019311173
5751;4;¢¤ª¡«¨¢¤ª¡¨£;¢¤ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,4;32400;48607,06987235172;16207,06987235172;0,18758182722629305
5752;4;§¦¬;§¦¬;1,0;1,0;1,0;43784;105919,72486296928;62135,72486296928;0,7191634822102926
5754;4;¡¨¤ª¡¨¤ª¡¨¤ª¡¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¡§¦¬;¡§¦¬;0,125;0,125;0,5714285714285714;1622;19343,537748895822;17721,537748895822;0,20511039061222017
5755;4;§¦¬;§¦¬;1,0;1,0;1,0;3807;12041,503985001917;8234,503985001917;0,09530675908567034
5756;4;§¦¬;§¦¬;1,0;1,0;1,0;55150;97817,18802685953;42667,18802685953;0,4938331947553186
5757;4;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;15742;30506,44583828312;14764,445838283122;0,17088478979494354
5758;4;§¦¬;§¦¬;1,0;1,0;1,0;1425;6327,694752161891;4902,694752161891;0,05674415222409596
5759;4;¨¢¤ª«¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;0,6153846153846154;0,6153846153846154;0,8888888888888888;4613;7449,216513521747;2836,2165135217474;0,032826580017612815
576;4;§¦¬;§¦¬;1,0;1,0;1,0;2266;6230,126727724115;3964,126727724115;0,04588109638569578
5760;4;§¦¬;§¦¬;1,0;1,0;1,0;49737;158201,24812208215;108464,24812208215;1,2553732421537287
5761;4;§¦¬;§¦¬;1,0;1,0;1,0;3191;23383,453815191442;20192,453815191442;0,2337089561943454
5762;4;¨¢¤ª¡§¦¬;§¦¬;0,375;0,375;0,375;3236;12814,412876304412;9578,412876304412;0,11086126014241217
5763;4;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;59906;147813,5304221546;87907,53042215461;1,0174482687749375
5764;4;§¦¬;§¦¬;1,0;1,0;1,0;16314;25705,054489957587;9391,054489957587;0,10869276030043504
5767;4;§¦¬;§¦¬;1,0;1,0;1,0;39765;116950,6504363175;77185,6504363175;0,8933524356055267
5768;4;§¦¬;§¦¬;1,0;1,0;1,0;9986;14201,913937089412;4215,913937089412;0,04879530019779412
5769;4;§¦¬;§¦¬;1,0;1,0;1,0;16684;14014,185139332985;2669,8148606670147;0,03090063496142378
577;4;§¦¬;§¦¬;1,0;1,0;1,0;1398;8247,914991795535;6849,914991795535;0,07928142351615203
5770;4;§¦¬;§¦¬;1,0;1,0;1,0;6894;27852,89758066684;20958,89758066684;0,2425798331095699
5771;4;§¦¬;§¦¬;1,0;1,0;1,0;6856;12092,12136986549;5236,12136986549;0,06060325659566539
5772;4;§¦¬;§¦¬;1,0;1,0;1,0;52616;58983,26230646636;6367,262306466357;0,07369516558410134
5773;4;«¨¢¤ª¡§¦¥;§¦¬;0,2222222222222222;0,2222222222222222;0,19999999999999996;9585;21202,473136661916;11617,473136661916;0,1344614946372907
5774;4;§¦¬;§¦¬;1,0;1,0;1,0;9047;8041,044729215613;1005,9552707843868;0,011643000819263736
5775;4;§¦¬;§¦¬;1,0;1,0;1,0;4650;12847,453245314086;8197,453245314086;0,09487793108002414
5776;4;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;44952;102616,58215740562;57664,58215740562;0,6674141453403428
5777;4;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;587134;15710,071038802831;571423,9289611971;6,613702881495337
5778;4;§¦¬;§¦¬;1,0;1,0;1,0;9715;13881,244703620307;4166,244703620307;0,048220424810420215
5779;4;§¦¬;§¦¬;1,0;1,0;1,0;31315;70999,3520368205;39684,352036820506;0,4593096300557929
578;4;§¦¬;§¦¬;1,0;1,0;1,0;122045;135114,47709630354;13069,47709630354;0,15126709602203173
5780;4;§¦¬;§¦¬;1,0;1,0;1,0;14273;12885,67885939363;1387,3211406063692;0,01605695764590705
5781;4;§¦¬;§¦¬;1,0;1,0;1,0;1860;8816,438504296522;6956,438504296522;0,08051433454046901
5782;4;§¦¬;§¦¬;1,0;1,0;1,0;3881;8788,22908792506;4907,2290879250595;0,0567966329620956
5783;4;§¦¬;§¦¬;1,0;1,0;1,0;5787;61030,66869231161;55243,66869231161;0,6393943135684214
5784;4;§¦¬;§¦¬;1,0;1,0;1,0;15647;35773,65700635864;20126,65700635864;0,23294741905507685
5785;4;§¦¬;§¦¬;1,0;1,0;1,0;19971;52477,234882041244;32506,234882041244;0,3762295703939959
5786;4;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;11868;12397,891941528957;529,8919415289565;0,006133008582511071
5787;4;§¦¥;§¦¬;0,6666666666666667;0,6666666666666667;0,5;1819;6270,062618989154;4451,062618989154;0,05151692846052261
5788;4;§¦¬;§¦¬;1,0;1,0;1,0;2735;8363,11444560061;5628,1144456006095;0,06514021349074779
5789;4;§¦¬;§¦¬;1,0;1,0;1,0;3330;8414,472337922043;5084,472337922043;0,05884805946669031
5790;4;§¦¬;§¦¬;1,0;1,0;1,0;3990;8775,57153735782;4785,5715373578205;0,05538855946015996
5791;4;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;44049;79720,13908153996;35671,139081539965;0,41286040603634216
5792;4;§¦¬;§¦¬;1,0;1,0;1,0;50553;156639,2397799446;106086,23977994459;1,2278499974530623
5793;4;§¦¬;§¦¬;1,0;1,0;1,0;56832;155475,34778764928;98643,34778764928;1,1417054142089038
5794;4;§¦¬;§¦¬;1,0;1,0;1,0;1192;9969,049245156755;8777,049245156755;0,10158621811524023
5795;4;§¦¬;§¦¬;1,0;1,0;1,0;8814;23396,710881757386;14582,710881757386;0,16878137594626605
5796;4;§¦¬;§¦¬;1,0;1,0;1,0;1937;10907,763850587386;8970,763850587386;0,10382828530772437
5797;4;«¨¢¤ª¡§¦¬;§¦¬;0,33333333333333337;0,33333333333333337;0,33333333333333326;2425;45660,60786801716;43235,60786801716;0,5004121281020505
5798;4;§¦¬;§¦¬;1,0;1,0;1,0;4839;9619,09393326446;4780,093933264459;0,055325161264634944
5799;4;§¦¬;§¦¬;1,0;1,0;1,0;5548;10810,13173912272;5262,13173912272;0,060904302536142596
580;4;¨¢¤ª«¨¢¤ª«©¨¢¤ª¨£;¨¢¤ª¡§¦¬;0,23529411764705888;0,23529411764705888;0,36363636363636365;86166;25685,170824811372;60480,82917518863;0,7000095969350536
5800;4;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;4118;7800,809551248343;3682,8095512483433;0,042625110546855825
5801;4;§¦¬;§¦¬;1,0;1,0;1,0;27002;149526,26371272316;122524,26371272316;1,418104904082444
5802;4;¢¤ª¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,6363636363636364;0,6363636363636364;0,875;10580;21383,94510589133;10803,94510589133;0,1250456609478163
5803;4;§¦¬;§¦¬;1,0;1,0;1,0;14665;71657,68880166791;56992,688801667915;0,6596376018711564
